# GrantSpotter — every value the shipped seed corpus has ever carried, by digest.
#
# One line per (program, field, exact bytes):
#   <sha256>\t<programId>\t<path>\t<first date the corpus carried these bytes>
#
# A CONSTRAINT HAS TWO PATHS, because it is two things. `constraints[<id>].rawText` is the
# sentence a record DISPLAYS, one line per constraint, and a correction may rewrite it.
# `constraints.rules` is the id, hardness, fallback rank and spec of every constraint on the
# record — what decides who is eligible — and it is witnessed here only so a difference can be
# REPORTED to the operator. Nothing ever rewrites it.
#
# This file is what lets a shipped data correction reach a deployment that was seeded before
# the correction existed WITHOUT overwriting anything a human changed: a field is rewritten
# only when the value it holds today hashes to a line below, which proves the bytes are ours.
# It records digests, never text — restating the sentences we are correcting would ship them
# twice. See packages/server/src/seed/shippedValues.ts and corrections.ts.
#
# GENERATED. Re-run `npm run seed:shipped-values` after ANY edit to data/seed/*.json; the file
# is a union and never forgets a digest. shippedValues.test.ts fails if you forget.
e877f0dd262cf03d84c38640ef628e605845f1b7741eb444d76f3b364bc04da5	arrl-cat-the-fort-meyers-amateur-radio-club-scholarship	constraints.rules	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-fort-meyers-amateur-radio-club-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
2e944df7fc6e3762d3efbc32161f35c41f4d4d872a89864210fc3f1ded08bb61	arrl-cat-the-fort-meyers-amateur-radio-club-scholarship	constraints[geography-0-85b873a8].rawText	2026-08-04
cbc5f53b4c3440ca3152b583b8a8429dcac797a423fa6ab470412314cafec3f4	arrl-cat-the-fort-meyers-amateur-radio-club-scholarship	constraints[institution-0-eee0128b].rawText	2026-08-04
1eb28e3bc3dd3956ef2e20bef763eed25ea00775d42a12bb1b6d59795d492e16	arrl-cat-the-fort-meyers-amateur-radio-club-scholarship	constraints[license-0-f54e7a61].rawText	2026-08-04
b7f956b1a0c439e3b772a984e2e39a2d132eb7fad348abca05af79a92228d37c	arrl-cat-the-fort-meyers-amateur-radio-club-scholarship	constraints[other-0-e1826fa2].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-fort-meyers-amateur-radio-club-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-fort-meyers-amateur-radio-club-scholarship	fundingRestrictions	2026-08-04
b7f956b1a0c439e3b772a984e2e39a2d132eb7fad348abca05af79a92228d37c	arrl-cat-the-fort-meyers-amateur-radio-club-scholarship	rawOtherText	2026-08-04
2674b4c952bd156d28eb9858c4e982ac63de2c17fda71d087bd72c690a6b631a	arrl-cat-the-fort-meyers-amateur-radio-club-scholarship	summary	2026-08-04
15aebe143a3514d046ba2ba2236f53f3c0599dcc3a9a77ca2d312cad6e661831	arrl-cat-the-francis-walton-memorial-scholarship	amount.amountRaw	2026-08-04
e99a8198bcacde75820f97963fc8ccec53d510ddb5eb8942c188ce770b2bf241	arrl-cat-the-francis-walton-memorial-scholarship	amount.awardCountRaw	2026-08-04
a3669c31556e4fabc07b49be48c628b6c1f419ebb12c3b755915c51eb6ca5926	arrl-cat-the-francis-walton-memorial-scholarship	constraints.rules	2026-08-04
bc7fddbbaf81c73775cf4411e9cc97717deada87b11ff5d9fedab9bc4e5dc07e	arrl-cat-the-francis-walton-memorial-scholarship	constraints.rules	2026-08-12
8acddf8b59a27aa883b82d52381307a5b078d55ec69e59079ddb48f08741d2cc	arrl-cat-the-francis-walton-memorial-scholarship	constraints[field_of_study-0-273274b0].rawText	2026-08-04
93a588cd0e734c115b0383ba1d46d5c735cb7d7d65600292e6f3a3f6f0ff1143	arrl-cat-the-francis-walton-memorial-scholarship	constraints[geography-0-e49327cc].rawText	2026-08-04
fff1cb4c5b0dba01487baf3107cd83518ccd70dba81ca4175d5b751ac23cf62d	arrl-cat-the-francis-walton-memorial-scholarship	constraints[geography-1-cf596a30].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-francis-walton-memorial-scholarship	constraints[institution-0-61e9ac5b].rawText	2026-08-04
52902cb6d7b1b29206897d55c1636f71ac798a0c1c4d3668aadebdd5f92fea9b	arrl-cat-the-francis-walton-memorial-scholarship	constraints[license-0-6485cd83].rawText	2026-08-04
8150177b45c7d15a4785b0624922371e65f19604c3638b3ac14aa089521938a6	arrl-cat-the-francis-walton-memorial-scholarship	constraints[other-0-7af9b1f3].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-francis-walton-memorial-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-francis-walton-memorial-scholarship	fundingRestrictions	2026-08-04
8150177b45c7d15a4785b0624922371e65f19604c3638b3ac14aa089521938a6	arrl-cat-the-francis-walton-memorial-scholarship	rawOtherText	2026-08-04
549dcf3e87eed66d0402455e19bd44d57e0e7df391fcce4e20885e9382de7c2d	arrl-cat-the-francis-walton-memorial-scholarship	summary	2026-08-04
f479335aedf0d3a8139c1cea6585d38074eaafd812534da4bc42b477645ca0a9	arrl-cat-the-frankford-radio-club-frc-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-frankford-radio-club-frc-scholarship	amount.awardCountRaw	2026-08-04
d357b4a97c28c011b8593fbc63ab84add94c0d177ed9674ef40eeb50d638e548	arrl-cat-the-frankford-radio-club-frc-scholarship	constraints.rules	2026-08-04
60de13c6b0a6d8c2854ac39791a170ec9705c7391c910df257846646ad32d729	arrl-cat-the-frankford-radio-club-frc-scholarship	constraints[age_stage-0-8c6b2d22].rawText	2026-08-04
e57d8faae6f1c66ef19be0b8f7e0a453f799a8f794c8b5904566782eefaa8e77	arrl-cat-the-frankford-radio-club-frc-scholarship	constraints[field_of_study-0-f46091a1].rawText	2026-08-04
d2049ca29dda42f9158fd24f9b0bb1a1db942d4f7cb4185060350c370c4807fe	arrl-cat-the-frankford-radio-club-frc-scholarship	constraints[geography-0-c36c2ddb].rawText	2026-08-04
245e3bcd248cc217986020b43a139a5c2ad1ca566c2b991bbfc99b0601abc95e	arrl-cat-the-frankford-radio-club-frc-scholarship	constraints[institution-0-0a66d351].rawText	2026-08-04
647f7a97b883ac824e981f9cb083cd06e4871c15053a5675b4a0ffefc9087628	arrl-cat-the-frankford-radio-club-frc-scholarship	constraints[license-0-56dfb506].rawText	2026-08-04
60de13c6b0a6d8c2854ac39791a170ec9705c7391c910df257846646ad32d729	arrl-cat-the-frankford-radio-club-frc-scholarship	constraints[other-0-bf290d86].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-frankford-radio-club-frc-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-frankford-radio-club-frc-scholarship	fundingRestrictions	2026-08-04
60de13c6b0a6d8c2854ac39791a170ec9705c7391c910df257846646ad32d729	arrl-cat-the-frankford-radio-club-frc-scholarship	rawOtherText	2026-08-04
8c40304a87af0986e6295605cea8daa82cf9b59ad5a3cfcead5e276d57540e8c	arrl-cat-the-frankford-radio-club-frc-scholarship	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	amount.awardCountRaw	2026-08-04
05b2bf16b4fefe58cd18511d28319f4ef9cefa57670a037a3105605f293ca3ec	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	constraints.rules	2026-08-04
017e03c1a7a28364c61f5ae2ca9d9cb8bbffe610fd1d6af1d5055e712bb39ee1	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	constraints.rules	2026-08-12
715e5a04ce2315467aff2c7009ecba6a2344b132c795499066f1ac9c7740ae25	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	constraints[field_of_study-0-d23ed227].rawText	2026-08-04
2b6555d95d3aa085fb7ce996866b8a84faa60f5933712e29d463b31fad4b44c7	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	constraints[geography-0-aa69dff1].rawText	2026-08-04
58eb03e02a0b92171816b710a3335cec67ff3db5e7e85b162604fe13eab24006	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	constraints[gpa-0-cd71682a].rawText	2026-08-04
7b7f37c3f9a34a1b40878243aa7422429f023ad23b363c0ff5fa1239cc8ba349	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	constraints[institution-0-178cbfc0].rawText	2026-08-04
715e5a04ce2315467aff2c7009ecba6a2344b132c795499066f1ac9c7740ae25	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	constraints[institution-1-e6440401].rawText	2026-08-04
a0e072e5fc1a64a74d70f629c552173944a9845dea833c7aff77b68ab575de89	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	constraints[license-0-a7965920].rawText	2026-08-04
58eb03e02a0b92171816b710a3335cec67ff3db5e7e85b162604fe13eab24006	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	constraints[other-0-738ff08e].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	fundingRestrictions	2026-08-04
58eb03e02a0b92171816b710a3335cec67ff3db5e7e85b162604fe13eab24006	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	rawOtherText	2026-08-04
2a9def45565993428c28154fe32383b391e7d0a7886c4fbe546dca33f28e076c	arrl-cat-the-fred-r-mcdaniel-memorial-scholarship	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-free-family-n3tg-sk-k3maf-kc3yo-k4fre-kb4hgu-sk-kb4hgv-s	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-free-family-n3tg-sk-k3maf-kc3yo-k4fre-kb4hgu-sk-kb4hgv-s	amount.awardCountRaw	2026-08-04
0ac0b91a30abeaf04a30e08e8b2b6f05730fa3b78c169b53b454427eb1b40941	arrl-cat-the-free-family-n3tg-sk-k3maf-kc3yo-k4fre-kb4hgu-sk-kb4hgv-s	constraints.rules	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-free-family-n3tg-sk-k3maf-kc3yo-k4fre-kb4hgu-sk-kb4hgv-s	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
41467e619d5422732391c9702abcdb13b1242c051b84fcc2d6ee026fa265af87	arrl-cat-the-free-family-n3tg-sk-k3maf-kc3yo-k4fre-kb4hgu-sk-kb4hgv-s	constraints[geography-0-6efd6ab0].rawText	2026-08-04
9cc5a14e10045171fdfd33c2eb44e2c02a7244e9b3845eadb4a50907b4e00eb1	arrl-cat-the-free-family-n3tg-sk-k3maf-kc3yo-k4fre-kb4hgu-sk-kb4hgv-s	constraints[institution-0-932ba079].rawText	2026-08-04
1eb28e3bc3dd3956ef2e20bef763eed25ea00775d42a12bb1b6d59795d492e16	arrl-cat-the-free-family-n3tg-sk-k3maf-kc3yo-k4fre-kb4hgu-sk-kb4hgv-s	constraints[license-0-f54e7a61].rawText	2026-08-04
b7f956b1a0c439e3b772a984e2e39a2d132eb7fad348abca05af79a92228d37c	arrl-cat-the-free-family-n3tg-sk-k3maf-kc3yo-k4fre-kb4hgu-sk-kb4hgv-s	constraints[other-0-e1826fa2].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-free-family-n3tg-sk-k3maf-kc3yo-k4fre-kb4hgu-sk-kb4hgv-s	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-free-family-n3tg-sk-k3maf-kc3yo-k4fre-kb4hgu-sk-kb4hgv-s	fundingRestrictions	2026-08-04
b7f956b1a0c439e3b772a984e2e39a2d132eb7fad348abca05af79a92228d37c	arrl-cat-the-free-family-n3tg-sk-k3maf-kc3yo-k4fre-kb4hgu-sk-kb4hgv-s	rawOtherText	2026-08-04
2136d811c99e492fcc383eebcb359098b8b49933aa5590df59d6fce0e7a64b4d	arrl-cat-the-free-family-n3tg-sk-k3maf-kc3yo-k4fre-kb4hgu-sk-kb4hgv-s	summary	2026-08-04
9268d0f3ef03795caf9a49883e4557382c23b99292886f428e0c8742eaa2929c	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	amount.awardCountRaw	2026-08-04
33f4d6c26c5f1a4561e6979cb7742801e8ada7144941ea6d6b8e47f130cc512c	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	constraints.rules	2026-08-04
86cdb5d5bd8350937c7a5d5c18a49180be074823a85a270643ad986e7c620c91	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	constraints.rules	2026-08-12
9d877a1c57655f01ba02c0ab9a9469fe3b68260c6a31db5aa87c60393d9997a5	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	constraints.rules	2026-08-12
925fd2fb614ffd76b6d3dabc6ae2219413cbfff8bb7d0d6239f87e3df1f64c91	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	constraints[field_of_study-0-bd3a36b8].rawText	2026-08-04
4e430196f6a9b7533e6b367a675a46ca28617a813eb91341b31ad00bbe506cd7	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	constraints[geography-0-f6610b08].rawText	2026-08-04
4e430196f6a9b7533e6b367a675a46ca28617a813eb91341b31ad00bbe506cd7	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	constraints[geography-1-f6610b08].rawText	2026-08-12
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	constraints[institution-0-61e9ac5b].rawText	2026-08-04
925fd2fb614ffd76b6d3dabc6ae2219413cbfff8bb7d0d6239f87e3df1f64c91	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	constraints[institution-1-0f949602].rawText	2026-08-04
df08ee9bcc40ca3a1de7dfb7d00b207edadc04c072abe0569c32e26a7cf86329	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	constraints[license-0-fb3baec5].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	fundingRestrictions	2026-08-04
27a0656e48c079bff66467def80459efa73c4369ec0046191cd5791c6d3fb79c	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	rawOtherText	2026-08-04
f931dfb6183638950b0a87cee33750e38bb9d4b9db11b72b33e0a1b092a3ea08	arrl-cat-the-fritz-nitsch-w4nto-memorial-scholarship	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-gary-wagner-k3omi-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-gary-wagner-k3omi-scholarship	amount.awardCountRaw	2026-08-04
ae658495329e235dfe6d56fb73ca72b89fa8b40c41b4175770ce7376b8270432	arrl-cat-the-gary-wagner-k3omi-scholarship	constraints.rules	2026-08-04
4205679124c7deef8aecab0dc76a64bc8c3d050de90a8fc387df650740313d63	arrl-cat-the-gary-wagner-k3omi-scholarship	constraints.rules	2026-08-12
b19ac71890068f5edad66bdf305136449145221eb2620cf8e5f13c95f3339743	arrl-cat-the-gary-wagner-k3omi-scholarship	constraints.rules	2026-08-12
c51b457fe1b358841b0571eda73434cde5c427a2774be4620b93861b933317a1	arrl-cat-the-gary-wagner-k3omi-scholarship	constraints.rules	2026-08-12
abe4996a9c9860f5a842c2e54ecd089babd4aad087f9d7e4bf638d05a29c315d	arrl-cat-the-gary-wagner-k3omi-scholarship	constraints[citizenship-0-c67c3fa1].rawText	2026-08-04
8f5f8ddd25edbea86b34a34210204194400b37b6340840804e0640e40312e4e5	arrl-cat-the-gary-wagner-k3omi-scholarship	constraints[field_of_study-0-9476f048].rawText	2026-08-04
0111cc91d4f0b3679f2009c4cdb2af1ea4ddbeec6df0bbdafe884ae156edeb5b	arrl-cat-the-gary-wagner-k3omi-scholarship	constraints[financial_need-0].rawText	2026-08-04
3c9433b6fcfdda8fd2025df18097e9de415cac1520bb1c5b6ff3ed9bacbc3de9	arrl-cat-the-gary-wagner-k3omi-scholarship	constraints[geography-0-be3d6f4f].rawText	2026-08-04
2ad1bef84e91263a79a9f2e3a62051b19b0bc95526f4c4d1b30b63d6ec3432ff	arrl-cat-the-gary-wagner-k3omi-scholarship	constraints[institution-0-55b67e63].rawText	2026-08-04
8f5f8ddd25edbea86b34a34210204194400b37b6340840804e0640e40312e4e5	arrl-cat-the-gary-wagner-k3omi-scholarship	constraints[institution-1-35d54d36].rawText	2026-08-04
a8f9fb4e02754518c70a758dfe6ad29198846372ce277dda926c01f8c68baf5a	arrl-cat-the-gary-wagner-k3omi-scholarship	constraints[license-0-a96b5349].rawText	2026-08-04
b8408fe702a5bf593fa31af3a5202f28af2933e2fe2aebdd6756ec467c15ae84	arrl-cat-the-gary-wagner-k3omi-scholarship	constraints[other-0-f543c779].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-gary-wagner-k3omi-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-gary-wagner-k3omi-scholarship	fundingRestrictions	2026-08-04
b8408fe702a5bf593fa31af3a5202f28af2933e2fe2aebdd6756ec467c15ae84	arrl-cat-the-gary-wagner-k3omi-scholarship	rawOtherText	2026-08-04
bf0474e60806afa8b93fe2ac313a22debe0cd17fbd9fabe904b90488bd36bde9	arrl-cat-the-gary-wagner-k3omi-scholarship	summary	2026-08-04
4ccb899062c0080a49b32fba5350bd1bf6529bff1c9cb228b2c2bfbe50dc5cfc	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	amount.awardCountRaw	2026-08-04
63946d069b876e063013142ed98d1130fc6d3dea6b43b80ca818524b64852c6b	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	constraints.rules	2026-08-04
339fd651b3ccc03df90340e835306b374347e2bb80800c2937273439ef1b3100	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	constraints.rules	2026-08-12
f18b80b7c172ade9f20eaa466f06639ef72dc9e12e944677733834ff85b262fa	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	constraints.rules	2026-08-12
6a303b2efe1e0c2bbf835c9e5583d38310d865ec19a19756be7f54db9c8bdf71	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	constraints[field_of_study-0-bae8086a].rawText	2026-08-04
08eaf7cc75b1fec6fa1253a4e4c084d7ba3a931d77132b67f9d7e738a21b913e	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	constraints[geography-0-91dcfa13].rawText	2026-08-04
08eaf7cc75b1fec6fa1253a4e4c084d7ba3a931d77132b67f9d7e738a21b913e	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	constraints[geography-1-91dcfa13].rawText	2026-08-12
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	constraints[institution-0-61e9ac5b].rawText	2026-08-04
4721ba0ccd8a47393278c01a315d34a3dbdbb95b56029ba15129e8d57e219bec	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	constraints[license-0-a6f46d85].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	fundingRestrictions	2026-08-04
ab95f978bc8b705405584f0e7582c43c27346f34c73d16a89ab03836ecc4b77d	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	rawOtherText	2026-08-04
41c104e80ce79403f374910d412fc10e4b9d1a16c7f6debac139c10e85bd086b	arrl-cat-the-gulf-coast-amateur-radio-club-scholarship	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	amount.awardCountRaw	2026-08-04
8841a34cfd95d6878fe76784b99d59bbe68aac074cd84f6bbd6446a86540324f	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	constraints.rules	2026-08-04
097a1c4fb1abff694bf09ba81e24d6a17cd212d41ea4b35328c5534b15a8a38a	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	constraints.rules	2026-08-12
5e0f531aebd4c1ff370cf74d32caab9c74e56c4be7d467eb38262484b75365df	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	constraints.rules	2026-08-12
661fdd191a0ad1bd1cb274db2442b25e6ffd38f1fcdcd8d11b71826efaa08012	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	constraints.rules	2026-08-12
669fd70b2a20fc3e96e680c2182eeeba80d479a786ee0531e9d0b04ce2caf224	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	constraints.rules	2026-08-12
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
50ddc0fb734eee016b081c0d77da2706d72844b7baec90bb1846b813ee66c7fe	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	constraints[geography-0-7a523caa].rawText	2026-08-04
03e09ec650e056b12d25fcd179ee9c94bcfdcd7710761f202f3775f5f1deaa61	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	constraints[institution-0-ac211dbc].rawText	2026-08-04
1eb28e3bc3dd3956ef2e20bef763eed25ea00775d42a12bb1b6d59795d492e16	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	constraints[license-0-f54e7a61].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	fundingRestrictions	2026-08-04
c77bb86e361e62949e8a6f343cb994045d36337111340c3345bb182c3274a2e2	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	rawOtherText	2026-08-04
ae693b12f351ead5b3dc3a9571a959dea9f8d1f025b842d30428a5db9eb46de0	arrl-cat-the-gwinnett-amateur-radio-society-scholarship	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	amount.awardCountRaw	2026-08-04
67f6294b1e2cc03846e76b1517c953535a115cc30d9244afa6f46002ce908ef6	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints.rules	2026-08-04
6ab0d6abafdac16aab12e4ad751c0f3c1c7c7218f77d99dba363090c953f702c	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints.rules	2026-08-12
94f0181a1a1ce96937a9423a943f2b780fff2d7d76866878c576716b4b2f9dd1	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints.rules	2026-08-12
a280adee5b124058d2130fa6b0500d51e6232b15fa09f881821b4a6195b518a8	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints.rules	2026-08-12
f6f81fc1742db58d4ed85e4e07b6d9ee3e13528bb0c7eb0da3887ee5a0547e7f	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints[age_stage-0-9a796bda].rawText	2026-08-04
f6f81fc1742db58d4ed85e4e07b6d9ee3e13528bb0c7eb0da3887ee5a0547e7f	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints[citizenship-0-0882b07a].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
d12ea409ed81a527fe63e22f905daf8b2b68ffc56bf77f456f88f2eeab5d35cc	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints[geography-0-4336e6a1].rawText	2026-08-04
d12ea409ed81a527fe63e22f905daf8b2b68ffc56bf77f456f88f2eeab5d35cc	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints[geography-1-4336e6a1].rawText	2026-08-12
fe3f84f02b7bb374a9513d8a1b3759df580acb7021b0319d26826a77317a6990	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints[ham_activity-0-8f8d89f1].rawText	2026-08-12
d4f8fe52e7b256712beee11075455407d70a4ddc09ca3cfdad4ef7d5d75e86a9	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints[institution-0-2b360d9b].rawText	2026-08-04
4fa56b9b7f1065778dd6196bd9ed4601036d44c9aad84fda349ca042da188715	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints[license-0-e5b31187].rawText	2026-08-04
9e3176744accfba6b5c817571fb4f0139b903588fca19dc55b6b189517a4e2f6	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints[other-0-81859f8a].rawText	2026-08-04
84e3b9635917e3c692d569bd700c529ca1c4281cfc9eebe92c8c3eba2c5e2253	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	constraints[recommendation-0-91a55248].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-harry-a-hodges-w6yoo-scholarship	fundingRestrictions	2026-08-04
